1985-09-24,22024800.0,22024800.0
1985-09-23,29646400.0,29646400.0
1985-09-20,33807200.0,33807200.0
1985-09-19,46580800.0,46580800.0
1985-09-18,30021600.0,30021600.0
1985-09-17,45936800.0,45936800.0
1985-09-16,9245600.0,9245600.0
1985-09-13,17634400.0,17634400.0
1985-09-12,27792800.0,27792800.0
1985-09-11,21772800.0,21772800.0
1985-09-10,30441600.0,30441600.0
1985-09-09,33079200.0,33079200.0
1985-09-06,23200800.0,23200800.0
1985-09-05,8204000.0,8204000.0
1985-09-04,11888800.0,11888800.0
1985-09-03,9363200.0,9363200.0
1985-08-30,10718400.0,10718400.0
1985-08-29,14028000.0,14028000.0
1985-08-28,10236800.0,10236800.0
1985-08-27,10729600.0,10729600.0
1985-08-26,8915200.0,8915200.0
1985-08-23,11004000.0,11004000.0
1985-08-22,30828000.0,30828000.0
1985-08-21,19252800.0,19252800.0
1985-08-20,16738400.0,16738400.0
1985-08-19,11967200.0,11967200.0
1985-08-16,20938400.0,20938400.0
1985-08-15,26297600.0,26297600.0
1985-08-14,72475200.0,72475200.0
1985-08-13,10595200.0,10595200.0
1985-08-12,13748000.0,13748000.0
1985-08-09,15237600.0,15237600.0
1985-08-08,36943200.0,36943200.0
1985-08-07,37934400.0,37934400.0
1985-08-06,15769600.0,15769600.0
1985-08-05,23083200.0,23083200.0
1985-08-02,24354400.0,24354400.0
1985-08-01,12891200.0,12891200.0
1985-07-31,20126400.0,20126400.0
1985-07-30,22366400.0,22366400.0
1985-07-29,19437600.0,19437600.0
1985-07-26,32631200.0,32631200.0
1985-07-25,78769600.0,78769600.0
1985-07-24,42179200.0,42179200.0
1985-07-23,42173600.0,42173600.0
1985-07-22,48076000.0,48076000.0
1985-07-19,28728000.0,28728000.0
1985-07-18,44766400.0,44766400.0
1985-07-17,29545600.0,29545600.0
1985-07-16,35840000.0,35840000.0
1985-07-15,19420800.0,19420800.0
1985-07-12,11760000.0,11760000.0
1985-07-11,16223200.0,16223200.0
1985-07-10,26510400.0,26510400.0
1985-07-09,36976800.0,36976800.0
1985-07-08,23055200.0,23055200.0
1985-07-05,9144800.0,9144800.0
1985-07-03,17124800.0,17124800.0
1985-07-02,19432000.0,19432000.0
1985-07-01,25860800.0,25860800.0
1985-06-28,33936000.0,33936000.0
1985-06-27,48115200.0,48115200.0
1985-06-26,33051200.0,33051200.0
1985-06-25,73477600.0,73477600.0
1985-06-24,51441600.0,51441600.0
1985-06-21,41535200.0,41535200.0
1985-06-20,47700800.0,47700800.0
1985-06-19,42996800.0,42996800.0
1985-06-18,66304000.0,66304000.0
1985-06-17,59085600.0,59085600.0
1985-06-14,141416800.0,141416800.0
1985-06-13,94880800.0,94880800.0
1985-06-12,61997600.0,61997600.0
1985-06-11,75180000.0,75180000.0
1985-06-10,79032800.0,79032800.0
1985-06-07,118809600.0,118809600.0
1985-06-06,67799200.0,67799200.0
1985-06-05,71601600.0,71601600.0
1985-06-04,100480800.0,100480800.0
1985-06-03,144004000.0,144004000.0
1985-05-31,92355200.0,92355200.0
1985-05-30,78730400.0,78730400.0
1985-05-29,61639200.0,61639200.0
1985-05-28,127741600.0,127741600.0
1985-05-24,147369600.0,147369600.0
1985-05-23,59791200.0,59791200.0
1985-05-22,30139200.0,30139200.0
1985-05-21,38136000.0,38136000.0
1985-05-20,49296800.0,49296800.0
1985-05-17,52964800.0,52964800.0
1985-05-16,57635200.0,57635200.0
1985-05-15,32608800.0,32608800.0
1985-05-14,30436000.0,30436000.0
1985-05-13,21806400.0,21806400.0
1985-05-10,34020000.0,34020000.0
1985-05-09,31768800.0,31768800.0
1985-05-08,36097600.0,36097600.0
1985-05-07,26902400.0,26902400.0
1985-05-06,14033600.0,14033600.0
1985-05-03,39530400.0,39530400.0
1985-05-02,82443200.0,82443200.0
1985-05-01,14336000.0,14336000.0
1985-04-30,23682400.0,23682400.0
1985-04-29,15551200.0,15551200.0
1985-04-26,29926400.0,29926400.0
1985-04-25,21907200.0,21907200.0
1985-04-24,19734400.0,19734400.0
1985-04-23,29573600.0,29573600.0
1985-04-22,25648000.0,25648000.0
1985-04-19,24007200.0,24007200.0
1985-04-18,50607200.0,50607200.0
1985-04-17,30811200.0,30811200.0
1985-04-16,16912000.0,16912000.0
1985-04-15,14957600.0,14957600.0
1985-04-12,18132800.0,18132800.0
1985-04-11,36668800.0,36668800.0
1985-04-10,56728000.0,56728000.0
1985-04-09,65973600.0,65973600.0
1985-04-08,49683200.0,49683200.0
1985-04-04,40465600.0,40465600.0
1985-04-03,60664800.0,60664800.0
1985-04-02,56856800.0,56856800.0
1985-04-01,28515200.0,28515200.0
1985-03-29,21795200.0,21795200.0
1985-03-28,32401600.0,32401600.0
1985-03-27,27837600.0,27837600.0
1985-03-26,30357600.0,30357600.0
1985-03-25,27490400.0,27490400.0
1985-03-22,20092800.0,20092800.0
1985-03-21,40616800.0,40616800.0
1985-03-20,101242400.0,101242400.0
1985-03-19,42862400.0,42862400.0
1985-03-18,31192000.0,31192000.0
1985-03-15,45354400.0,45354400.0
1985-03-14,60401600.0,60401600.0
1985-03-13,62781600.0,62781600.0
1985-03-12,54857600.0,54857600.0
1985-03-11,71500800.0,71500800.0
1985-03-08,118389600.0,118389600.0
1985-03-07,183495200.0,183495200.0
1985-03-06,48400800.0,48400800.0
1985-03-05,32692800.0,32692800.0
1985-03-04,38276000.0,38276000.0
1985-03-01,61857600.0,61857600.0
1985-02-28,79766400.0,79766400.0
1985-02-27,100895200.0,100895200.0
1985-02-26,47241600.0,47241600.0
1985-02-25,24634400.0,24634400.0
1985-02-22,56632800.0,56632800.0
1985-02-21,77056000.0,77056000.0
1985-02-20,54992000.0,54992000.0
1985-02-19,37458400.0,37458400.0
1985-02-15,43405600.0,43405600.0
1985-02-14,106708000.0,106708000.0
1985-02-13,131756800.0,131756800.0
1985-02-12,56627200.0,56627200.0
1985-02-11,86738400.0,86738400.0
1985-02-08,33006400.0,33006400.0
1985-02-07,61370400.0,61370400.0
1985-02-06,48608000.0,48608000.0
1985-02-05,47510400.0,47510400.0
1985-02-04,54504800.0,54504800.0
1985-02-01,34434400.0,34434400.0
1985-01-31,69059200.0,69059200.0
1985-01-30,123110400.0,123110400.0
1985-01-29,55932800.0,55932800.0
1985-01-28,103045600.0,103045600.0
1985-01-25,79615200.0,79615200.0
1985-01-24,99265600.0,99265600.0
1985-01-23,107626400.0,107626400.0
1985-01-22,106209600.0,106209600.0
1985-01-21,81356800.0,81356800.0
1985-01-18,88166400.0,88166400.0
1985-01-17,136880800.0,136880800.0
1985-01-16,47471200.0,47471200.0
1985-01-15,66242400.0,66242400.0
1985-01-14,67608800.0,67608800.0
1985-01-11,51262400.0,51262400.0
1985-01-10,69266400.0,69266400.0
1985-01-09,41680800.0,41680800.0
1985-01-08,35280000.0,35280000.0
1985-01-07,42728000.0,42728000.0
1985-01-04,34316800.0,34316800.0
1985-01-03,41652800.0,41652800.0
1985-01-02,43825600.0,43825600.0
1984-12-31,51940000.0,51940000.0
1984-12-28,41333600.0,41333600.0
1984-12-27,24690400.0,24690400.0
1984-12-26,16794400.0,16794400.0
1984-12-24,16884000.0,16884000.0
1984-12-21,30973600.0,30973600.0
1984-12-20,34960800.0,34960800.0
1984-12-19,79374400.0,79374400.0
1984-12-18,85142400.0,85142400.0
1984-12-17,31309600.0,31309600.0
1984-12-14,24035200.0,24035200.0
1984-12-13,16710400.0,16710400.0
1984-12-12,27518400.0,27518400.0
1984-12-11,30945600.0,30945600.0
1984-12-10,27871200.0,27871200.0
1984-12-07,123631200.0,123631200.0
1984-12-06,79318400.0,79318400.0
1984-12-05,65727200.0,65727200.0
1984-12-04,30094400.0,30094400.0
1984-12-03,24500000.0,24500000.0
1984-11-30,27176800.0,27176800.0
1984-11-29,43719200.0,43719200.0
1984-11-28,102631200.0,102631200.0
1984-11-27,31852800.0,31852800.0
1984-11-26,25160800.0,25160800.0
1984-11-23,34272000.0,34272000.0
1984-11-21,44682400.0,44682400.0
1984-11-20,65811200.0,65811200.0
1984-11-19,58245600.0,58245600.0
1984-11-16,41440000.0,41440000.0
1984-11-15,26650400.0,26650400.0
1984-11-14,26084800.0,26084800.0
1984-11-13,31668000.0,31668000.0
1984-11-12,28313600.0,28313600.0
1984-11-09,73533600.0,73533600.0
1984-11-08,22030400.0,22030400.0
1984-11-07,57887200.0,57887200.0
1984-11-06,56330400.0,56330400.0
1984-11-05,26342400.0,26342400.0
1984-11-02,6921600.0,6921600.0
1984-11-01,11760000.0,11760000.0
1984-10-31,15058400.0,15058400.0
1984-10-30,18648000.0,18648000.0
1984-10-29,12661600.0,12661600.0
1984-10-26,28711200.0,28711200.0
1984-10-25,39541600.0,39541600.0
1984-10-24,41753600.0,41753600.0
1984-10-23,46608800.0,46608800.0
1984-10-22,28688800.0,28688800.0
1984-10-19,81530400.0,81530400.0
1984-10-18,61790400.0,61790400.0
1984-10-17,39160800.0,39160800.0
1984-10-16,29506400.0,29506400.0
1984-10-15,60816000.0,60816000.0
1984-10-12,66449600.0,66449600.0
1984-10-11,45690400.0,45690400.0
1984-10-10,91212800.0,91212800.0
1984-10-09,31315200.0,31315200.0
1984-10-08,11743200.0,11743200.0
1984-10-05,24393600.0,24393600.0
1984-10-04,31371200.0,31371200.0
1984-10-03,30105600.0,30105600.0
1984-10-02,29562400.0,29562400.0
1984-10-01,24444000.0,24444000.0
1984-09-28,58352000.0,58352000.0
1984-09-27,26482400.0,26482400.0
1984-09-26,27742400.0,27742400.0
1984-09-25,41697600.0,41697600.0
1984-09-24,19751200.0,19751200.0
1984-09-21,24959200.0,24959200.0
1984-09-20,16542400.0,16542400.0
1984-09-19,26572000.0,26572000.0
1984-09-18,24326400.0,24326400.0
1984-09-17,48188000.0,48188000.0
1984-09-14,61717600.0,61717600.0
1984-09-13,51833600.0,51833600.0
1984-09-12,33280800.0,33280800.0
1984-09-11,38096800.0,38096800.0
1984-09-10,16156000.0,16156000.0
1984-09-07,20815200.0,20815200.0
1984-09-06,32743200.0,32743200.0
1984-09-05,25939200.0,25939200.0
1984-09-04,29960000.0,29960000.0
1984-08-31,34462400.0,34462400.0
1984-08-30,12740000.0,12740000.0
1984-08-29,18530400.0,18530400.0
1984-08-28,14789600.0,14789600.0
1984-08-27,21918400.0,21918400.0
1984-08-24,17724000.0,17724000.0
1984-08-23,20854400.0,20854400.0
1984-08-22,55104000.0,55104000.0
1984-08-21,44884000.0,44884000.0
1984-08-20,34613600.0,34613600.0
1984-08-17,38483200.0,38483200.0
1984-08-16,36204000.0,36204000.0
1984-08-15,44721600.0,44721600.0
1984-08-14,43517600.0,43517600.0
1984-08-13,60362400.0,60362400.0
1984-08-10,99344000.0,99344000.0
1984-08-09,64405600.0,64405600.0
1984-08-08,73600800.0,73600800.0
1984-08-07,83120800.0,83120800.0
1984-08-06,156699200.0,156699200.0
1984-08-03,154515200.0,154515200.0
1984-08-02,75919200.0,75919200.0
1984-08-01,71433600.0,71433600.0
1984-07-31,49907200.0,49907200.0
1984-07-30,31259200.0,31259200.0
1984-07-27,18485600.0,18485600.0
1984-07-26,35834400.0,35834400.0
1984-07-25,50114400.0,50114400.0
1984-07-24,44811200.0,44811200.0
1984-07-23,23508800.0,23508800.0
1984-07-20,8293600.0,8293600.0
1984-07-19,19476800.0,19476800.0
1984-07-18,26006400.0,26006400.0
1984-07-17,21212800.0,21212800.0
1984-07-16,50747200.0,50747200.0
1984-07-13,33986400.0,33986400.0
1984-07-12,42173600.0,42173600.0
1984-07-11,30273600.0,30273600.0
1984-07-10,43075200.0,43075200.0
1984-07-09,47667200.0,47667200.0
1984-07-06,23912000.0,23912000.0
1984-07-05,23296000.0,23296000.0
1984-07-03,44766400.0,44766400.0
1984-07-02,39916800.0,39916800.0
1984-06-29,35498400.0,35498400.0
1984-06-28,29579200.0,29579200.0
1984-06-27,94320800.0,94320800.0
1984-06-26,37161600.0,37161600.0
1984-06-25,41871200.0,41871200.0
1984-06-22,21151200.0,21151200.0
1984-06-21,35476000.0,35476000.0
1984-06-20,29881600.0,29881600.0
1984-06-19,40236000.0,40236000.0
1984-06-18,28649600.0,28649600.0
1984-06-15,22444800.0,22444800.0
1984-06-14,25239200.0,25239200.0
1984-06-13,28929600.0,28929600.0
1984-06-12,29282400.0,29282400.0
1984-06-11,21061600.0,21061600.0
1984-06-08,27244000.0,27244000.0
1984-06-07,25636800.0,25636800.0
1984-06-06,40364800.0,40364800.0
1984-06-05,82107200.0,82107200.0
1984-06-04,37072000.0,37072000.0
1984-06-01,60575200.0,60575200.0
1984-05-31,41753600.0,41753600.0
1984-05-30,79609600.0,79609600.0
1984-05-29,39065600.0,39065600.0
1984-05-25,30027200.0,30027200.0
1984-05-24,48328000.0,48328000.0
1984-05-23,42240800.0,42240800.0
1984-05-22,75314400.0,75314400.0
1984-05-21,108763200.0,108763200.0
1984-05-18,48367200.0,48367200.0
1984-05-17,70487200.0,70487200.0
1984-05-16,54930400.0,54930400.0
1984-05-15,25676000.0,25676000.0
1984-05-14,22321600.0,22321600.0
1984-05-11,49431200.0,49431200.0
1984-05-10,59656800.0,59656800.0
1984-05-09,101253600.0,101253600.0
1984-05-08,63750400.0,63750400.0
1984-05-07,40017600.0,40017600.0
1984-05-04,65111200.0,65111200.0
1984-05-03,81855200.0,81855200.0
1984-05-02,79329600.0,79329600.0
1984-05-01,101628800.0,101628800.0
1984-04-30,73287200.0,73287200.0
1984-04-27,92999200.0,92999200.0
1984-04-26,79626400.0,79626400.0
1984-04-25,48720000.0,48720000.0
1984-04-24,70392000.0,70392000.0
1984-04-23,73466400.0,73466400.0
1984-04-19,30850400.0,30850400.0
1984-04-18,49918400.0,49918400.0
1984-04-17,83238400.0,83238400.0
1984-04-16,17029600.0,17029600.0
1984-04-13,25849600.0,25849600.0
1984-04-12,19600000.0,19600000.0
1984-04-11,17651200.0,17651200.0
1984-04-10,14274400.0,14274400.0
1984-04-09,13563200.0,13563200.0
1984-04-06,21397600.0,21397600.0
1984-04-05,20703200.0,20703200.0
1984-04-04,26919200.0,26919200.0
1984-04-03,11026400.0,11026400.0
1984-04-02,13664000.0,13664000.0
1984-03-30,11435200.0,11435200.0
1984-03-29,9794400.0,9794400.0
1984-03-28,18872000.0,18872000.0
1984-03-27,24824800.0,24824800.0
1984-03-26,14240800.0,14240800.0
1984-03-23,15282400.0,15282400.0
1984-03-22,12796000.0,12796000.0
1984-03-21,11916800.0,11916800.0
1984-03-20,25132800.0,25132800.0
1984-03-19,20647200.0,20647200.0
1984-03-16,31175200.0,31175200.0
1984-03-15,13820800.0,13820800.0
1984-03-14,14901600.0,14901600.0
1984-03-13,38220000.0,38220000.0
1984-03-12,31259200.0,31259200.0
1984-03-09,16514400.0,16514400.0
1984-03-08,32446400.0,32446400.0
1984-03-07,24141600.0,24141600.0
1984-03-06,24746400.0,24746400.0
1984-03-05,18401600.0,18401600.0
1984-03-02,47812800.0,47812800.0
1984-03-01,33090400.0,33090400.0
1984-02-29,33510400.0,33510400.0
1984-02-28,42481600.0,42481600.0
1984-02-27,30391200.0,30391200.0
1984-02-24,19454400.0,19454400.0
1984-02-23,38763200.0,38763200.0
1984-02-22,55843200.0,55843200.0
1984-02-21,30072000.0,30072000.0
1984-02-17,33661600.0,33661600.0
1984-02-16,26308800.0,26308800.0
1984-02-15,50209600.0,50209600.0
1984-02-14,52264800.0,52264800.0
1984-02-13,26432000.0,26432000.0
1984-02-10,35991200.0,35991200.0
1984-02-09,58699200.0,58699200.0
1984-02-08,37055200.0,37055200.0
1984-02-07,54432000.0,54432000.0
1984-02-06,41389600.0,41389600.0
1984-02-03,36372000.0,36372000.0
1984-02-02,33728800.0,33728800.0
1984-02-01,40779200.0,40779200.0
1984-01-31,86273600.0,86273600.0
1984-01-30,69367200.0,69367200.0
1984-01-27,48524000.0,48524000.0
1984-01-26,42123200.0,42123200.0
1984-01-25,65968000.0,65968000.0
1984-01-24,80057600.0,80057600.0
1984-01-23,69591200.0,69591200.0
1984-01-20,35336000.0,35336000.0
1984-01-19,37430400.0,37430400.0
1984-01-18,55126400.0,55126400.0
1984-01-17,37268000.0,37268000.0
1984-01-16,34395200.0,34395200.0
1984-01-13,30436000.0,30436000.0
1984-01-12,27585600.0,27585600.0
1984-01-11,43988000.0,43988000.0
1984-01-10,43047200.0,43047200.0
1984-01-09,53933600.0,53933600.0
1984-01-06,42123200.0,42123200.0
1984-01-05,76428800.0,76428800.0
1984-01-04,73152800.0,73152800.0
1984-01-03,37548000.0,37548000.0
1983-12-30,22965600.0,22965600.0
1983-12-29,25687200.0,25687200.0
1983-12-28,32138400.0,32138400.0
1983-12-27,24108000.0,24108000.0
1983-12-23,12140800.0,12140800.0
1983-12-22,32636800.0,32636800.0
1983-12-21,42946400.0,42946400.0
1983-12-20,44436000.0,44436000.0
1983-12-19,43400000.0,43400000.0
1983-12-16,46216800.0,46216800.0
1983-12-15,79150400.0,79150400.0
1983-12-14,50472800.0,50472800.0
1983-12-13,49386400.0,49386400.0
1983-12-12,16284800.0,16284800.0
1983-12-09,20692000.0,20692000.0
1983-12-08,34406400.0,34406400.0
1983-12-07,22288000.0,22288000.0
1983-12-06,12997600.0,12997600.0
1983-12-05,11289600.0,11289600.0
1983-12-02,21341600.0,21341600.0
1983-12-01,19168800.0,19168800.0
1983-11-30,16083200.0,16083200.0
1983-11-29,23822400.0,23822400.0
1983-11-28,18099200.0,18099200.0
1983-11-25,9324000.0,9324000.0
1983-11-23,28588000.0,28588000.0
1983-11-22,26297600.0,26297600.0
1983-11-21,26252800.0,26252800.0
1983-11-18,19975200.0,19975200.0
1983-11-17,22596000.0,22596000.0
1983-11-16,25569600.0,25569600.0
1983-11-15,29657600.0,29657600.0
1983-11-14,27070400.0,27070400.0
1983-11-11,29008000.0,29008000.0
1983-11-10,55518400.0,55518400.0
1983-11-09,88368000.0,88368000.0
1983-11-08,305379200.0,305379200.0
1983-11-07,38029600.0,38029600.0
1983-11-04,36685600.0,36685600.0
1983-11-03,71500800.0,71500800.0
1983-11-02,50618400.0,50618400.0
1983-11-01,82096000.0,82096000.0
1983-10-31,43293600.0,43293600.0
1983-10-28,20300000.0,20300000.0
1983-10-27,24460800.0,24460800.0
1983-10-26,32228000.0,32228000.0
1983-10-25,42112000.0,42112000.0
1983-10-24,64848000.0,64848000.0
1983-10-21,39250400.0,39250400.0
1983-10-20,32922400.0,32922400.0
1983-10-19,71848000.0,71848000.0
1983-10-18,95743200.0,95743200.0
1983-10-17,54779200.0,54779200.0
1983-10-14,69815200.0,69815200.0
1983-10-13,105128800.0,105128800.0
1983-10-12,118154400.0,118154400.0
1983-10-11,63190400.0,63190400.0
1983-10-10,129281600.0,129281600.0
1983-10-07,61583200.0,61583200.0
1983-10-06,58234400.0,58234400.0
1983-10-05,47667200.0,47667200.0
1983-10-04,42403200.0,42403200.0
1983-10-03,38225600.0,38225600.0
1983-09-30,29467200.0,29467200.0
1983-09-29,70694400.0,70694400.0
1983-09-28,93374400.0,93374400.0
1983-09-27,104277600.0,104277600.0
1983-09-26,192192000.0,192192000.0
1983-09-22,36030400.0,36030400.0
1983-09-21,26588800.0,26588800.0
1983-09-20,56604800.0,56604800.0
1983-09-19,50495200.0,50495200.0
1983-09-16,56436800.0,56436800.0
1983-09-15,39709600.0,39709600.0
1983-09-14,45382400.0,45382400.0
1983-09-13,51044000.0,51044000.0
1983-09-12,66578400.0,66578400.0
1983-09-09,53172000.0,53172000.0
1983-09-08,76764800.0,76764800.0
1983-09-07,96213600.0,96213600.0
1983-09-06,45421600.0,45421600.0
1983-09-02,32334400.0,32334400.0
1983-09-01,54532800.0,54532800.0
1983-08-31,50058400.0,50058400.0
1983-08-30,58486400.0,58486400.0
1983-08-29,34574400.0,34574400.0
1983-08-26,23296000.0,23296000.0
1983-08-25,47443200.0,47443200.0
1983-08-24,28324800.0,28324800.0
1983-08-23,23396800.0,23396800.0
1983-08-22,21341600.0,21341600.0
1983-08-19,14649600.0,14649600.0
1983-08-18,20434400.0,20434400.0
1983-08-17,23609600.0,23609600.0
1983-08-16,22842400.0,22842400.0
1983-08-15,38068800.0,38068800.0
1983-08-12,18659200.0,18659200.0
1983-08-11,22545600.0,22545600.0
1983-08-10,40493600.0,40493600.0
1983-08-09,37592800.0,37592800.0
1983-08-08,19202400.0,19202400.0
1983-08-05,32855200.0,32855200.0
1983-08-04,73029600.0,73029600.0
1983-08-03,30956800.0,30956800.0
1983-08-02,25412800.0,25412800.0
1983-08-01,58111200.0,58111200.0
1983-07-29,55081600.0,55081600.0
1983-07-28,67620000.0,67620000.0
1983-07-27,75079200.0,75079200.0
1983-07-26,67244800.0,67244800.0
1983-07-25,19107200.0,19107200.0
1983-07-22,29108800.0,29108800.0
1983-07-21,79346400.0,79346400.0
1983-07-20,76221600.0,76221600.0
1983-07-19,42784000.0,42784000.0
1983-07-18,20406400.0,20406400.0
1983-07-15,16990400.0,16990400.0
1983-07-14,18726400.0,18726400.0
1983-07-13,32250400.0,32250400.0
1983-07-12,18799200.0,18799200.0
1983-07-11,28229600.0,28229600.0
1983-07-08,17544800.0,17544800.0
1983-07-07,22360800.0,22360800.0
1983-07-06,23979200.0,23979200.0
1983-07-05,20512800.0,20512800.0
1983-07-01,43064000.0,43064000.0
1983-06-30,27641600.0,27641600.0
1983-06-29,73595200.0,73595200.0
1983-06-28,87292800.0,87292800.0
1983-06-27,30760800.0,30760800.0
1983-06-24,11911200.0,11911200.0
1983-06-23,33499200.0,33499200.0
1983-06-22,35240800.0,35240800.0
1983-06-21,31365600.0,31365600.0
1983-06-20,34893600.0,34893600.0
1983-06-17,14011200.0,14011200.0
1983-06-16,30721600.0,30721600.0
1983-06-15,48339200.0,48339200.0
1983-06-14,42632800.0,42632800.0
1983-06-13,44816800.0,44816800.0
1983-06-10,9357600.0,9357600.0
1983-06-09,13697600.0,13697600.0
1983-06-08,21011200.0,21011200.0
1983-06-07,24544800.0,24544800.0
1983-06-06,26023200.0,26023200.0
1983-06-03,16133600.0,16133600.0
1983-06-02,19857600.0,19857600.0
1983-06-01,24522400.0,24522400.0
1983-05-31,11384800.0,11384800.0
1983-05-27,14156800.0,14156800.0
1983-05-26,26392800.0,26392800.0
1983-05-25,38432800.0,38432800.0
1983-05-24,26924800.0,26924800.0
1983-05-23,30436000.0,30436000.0
1983-05-20,36523200.0,36523200.0
1983-05-19,17572800.0,17572800.0
1983-05-18,39250400.0,39250400.0
1983-05-17,38589600.0,38589600.0
1983-05-16,17298400.0,17298400.0
1983-05-13,12241600.0,12241600.0
1983-05-12,24606400.0,24606400.0
1983-05-11,13815200.0,13815200.0
1983-05-10,12975200.0,12975200.0
1983-05-09,17292800.0,17292800.0
1983-05-06,25037600.0,25037600.0
1983-05-05,35123200.0,35123200.0
1983-05-04,32278400.0,32278400.0
1983-05-03,26499200.0,26499200.0
1983-05-02,24270400.0,24270400.0
1983-04-29,77078400.0,77078400.0
1983-04-28,19852000.0,19852000.0
1983-04-27,21509600.0,21509600.0
1983-04-26,24858400.0,24858400.0
1983-04-25,31427200.0,31427200.0
1983-04-22,31796800.0,31796800.0
1983-04-21,57512000.0,57512000.0
1983-04-20,72083200.0,72083200.0
1983-04-19,58469600.0,58469600.0
1983-04-18,38892000.0,38892000.0
1983-04-15,28750400.0,28750400.0
1983-04-14,34092800.0,34092800.0
1983-04-13,47443200.0,47443200.0
1983-04-12,43512000.0,43512000.0
1983-04-11,57618400.0,57618400.0
1983-04-08,37564800.0,37564800.0
1983-04-07,36377600.0,36377600.0
